0,0,0,0,0,0,0,0,0,0,0,0,0,0
Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz]
1,0.5579999685287476,-3.093888282775879,-2.137058345397236e-06,0.0002010852040257305,9.101630712393671e-05,0.0998171865940094,2.209331606389097,-0.0003696562198456377,2.18701552512357e-05,9.101176692638546e-05,2.0143702030181885,0.24030030390383803,200015.59375
1,1.1050000190734863,-3.093881845474243,-1.4242551742427167e-06,0.0004105707921553403,0.00017661412130109966,-0.057141900062561035,2.324677036755067,-0.00038351264083757997,2.9006998374825343e-05,0.0001766096247592941,1.9454832077026367,0.16424358759812635,136523.421875
1,1.652000069618225,-3.0938761234283447,-5.769919653175748e-07,0.0007127323187887669,0.0002881482942029834,-0.20508572459220886,2.4734913692971205,-0.00038077266071923077,2.4409320758422837e-05,0.00028814509278163314,2.4294888973236084,0.08471190858322585,93195.3046875
1,2.1989998817443848,-3.0938804149627686,-3.3610840546316467e-06,0.0011737790191546082,0.0004409159882925451,-0.3054697811603546,2.6621375734186645,-0.00037235705531202257,1.914862878038548e-05,0.00044091365998610854,2.6695258617401123,0.043429429655204556,63617.18359375
1,2.746000051498413,-3.093843936920166,-1.5238995274557965e-06,0.0018947938224300742,0.0006577061139978468,-0.4537818729877472,2.880912587101596,-0.00037764126318506896,2.005153328354936e-05,0.0006577045423910022,2.5115575790405273,0.030487144289219188,43429.68359375
1,3.2929999828338623,-3.0938363075256348,-1.0527465974519146e-06,0.0032005314715206623,0.0009689979488030076,-0.5669744610786438,3.3029290469337353,-0.00037372703081928194,1.3936801224190276e-05,0.0009689967846497893,-2.814268112182617,0.014382711526981232,29648.431640625
1,3.703000068664551,-3.0938236713409424,-1.4637412277807016e-06,0.005572146736085415,0.0014260195894166827,-0.6869181394577026,3.907482602230392,-0.0003762712876778096,1.0561177077761386e-05,0.001426019356586039,-2.3099074363708496,0.007406054503387224,20234.375
1,4.11299991607666,-3.0938222408294678,-3.8485133302401664e-08,0.008854611776769161,0.0018336221110075712,-0.7829276323318481,4.82902759713318,-0.0003721221874002367,6.501255938928807e-06,0.0018336214125156403,-1.1232658624649048,0.0035455824711434825,13812.49609375
1,4.5229997634887695,-3.093761682510376,5.374227640686513e-08,0.009565221145749092,0.0015592912677675486,-0.8488215208053589,6.134338941975675,-0.00037685842835344374,9.623978257877752e-06,0.001559291617013514,-1.8802587985992432,0.006172019494538425,9429.6865234375
1,5.0229997634887695,-3.0937538146972656,5.378794867283432e-07,0.008845079690217972,0.0011146122124046087,-0.8790873885154724,7.935566820263021,-0.0002960684068966657,2.105473686242476e-05,0.001114611397497356,-0.5821544528007507,0.018889755577324165,6439.01123046875
1,5.645999908447266,-3.0937681198120117,-1.1855166626162372e-08,0.009013391099870205,0.0008763112709857523,-0.8716003894805908,10.285604440224928,-0.00031759674311615527,6.596440471184906e-06,0.000876310805324465,0.014934204518795013,0.007527512420370637,4392.0263671875
