,,,R1/Ohm,"Std err. R1/Ohm","Rank R1","Q2/F.s^(a - 1)","Std err. Q2/F.s^(a - 1)","Rank Q2",a2/,"Std err. a2","Rank a2",R2,"Std err. R2/Ohm","Rank R2","Q3/F.s^(a - 1)","Std err. Q3/F.s^(a - 1)","Rank Q3",a3/,"Std err. a3","Rank a3",R3,"Std err. R3/Ohm","Rank R3","Q4/F.s^(a - 1)","Std err. Q4/F.s^(a - 1)","Rank Q4",a4/,"Std err. a4","Rank a4",Chi^2/|Z|^2,Chi/sqrt(N)/Ohm
C:\Users\HOME\Desktop\JupyterWorkspace\ALBATROSS_Paper\Revision_EIS\NCM811_EIS_40cells\restcheck\260121232107_43(6-4).mpr,"Cycle 0",,4.45099438937972,0.0614827545230644,0.851351351351351,8.47373138797976E-5,2.82904806542524E-6,0.746621621621622,0.727584743845175,0.00408077943811726,0.956081081081081,60.0397695481886,0.174618790045177,1,0.0059639997780323,xxxx,0.560810810810811,1,xxxx,0.75,11.1899995803833,xxxx,0.537162162162162,0.234899997711182,xxxx,0.22972972972973,0.361400008201599,xxxx,0.297297297297297,0.0158490340255204,0.473036504151484
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Batch mean",,,4.45099449157715,,,8.47373157739639E-5,,,0.727584719657898,,,60.0397682189941,,,0.0059639997780323,,,1,,,11.1899995803833,,,0.234899997711182,,,0.361400008201599,,,,
"Batch standard deviation",,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Equivalent circuit",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R1+Q2/R2+Q3/(R3+Q4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
