,,,R1/Ohm,"Std err. R1/Ohm","Rank R1","Q2/F.s^(a - 1)","Std err. Q2/F.s^(a - 1)","Rank Q2",a2/,"Std err. a2","Rank a2",R2,"Std err. R2/Ohm","Rank R2","Q3/F.s^(a - 1)","Std err. Q3/F.s^(a - 1)","Rank Q3",a3/,"Std err. a3","Rank a3",R3,"Std err. R3/Ohm","Rank R3","Q4/F.s^(a - 1)","Std err. Q4/F.s^(a - 1)","Rank Q4",a4/,"Std err. a4","Rank a4",Chi^2/|Z|^2,Chi/sqrt(N)/Ohm
C:\Users\HOME\Desktop\JupyterWorkspace\ALBATROSS_Paper\Revision_EIS\NCM811_EIS_40cells\restcheck\260122002439_43(6-4).mpr,"Cycle 0",,4.29699993133545,xxxx,0.831081081081081,8.36699982755817E-5,xxxx,0.75,0.72680002450943,xxxx,0.962837837837838,62.7200012207031,xxxx,1,0.00572921978697216,0.000151289083552795,0.564189189189189,0.999999999999995,0.000834141191808618,0.753378378378378,12.6646850892404,0.556687316931752,0.537162162162162,0.229472913845093,0.0250597423653486,0.22972972972973,0.382762326104917,0.0502084009337129,0.300675675675676,0.0160911036154645,0.499749625872284
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Batch mean",,,4.29699993133545,,,8.36699982755817E-5,,,0.72680002450943,,,62.7200012207031,,,0.00572921987622976,,,1,,,12.6646852493286,,,0.229472920298576,,,0.382762312889099,,,,
"Batch standard deviation",,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Equivalent circuit",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R1+Q2/R2+Q3/(R3+Q4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
