0,0,0,0,0,0,0,0,0,0,0,0,0,0
Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz]
1,0.5579999685287476,-3.6287784576416016,-2.3090929062163923e-06,0.00036319822538644075,8.662660547997802e-05,-0.13197505474090576,4.19268680071259,-0.0003815983945969492,1.3847738955519162e-05,8.661859465064481e-05,2.265476942062378,0.1598702797173133,200015.59375
1,1.1050000190734863,-3.628775119781494,-2.2875792637933046e-06,0.0007682276773266494,0.00017265572387259454,-0.15003752708435059,4.4494770291747585,-0.00038457324262708426,3.163130895700306e-05,0.0001726476475596428,1.9422105550765991,0.18321308980520987,136523.421875
1,1.652000069618225,-3.6287717819213867,-1.6232743291766383e-06,0.001342886476777494,0.0002858282532542944,-0.17772170901298523,4.698228609271739,-0.0003729870659299195,2.5072609787457623e-05,0.00028582182130776346,1.9294170141220093,0.08772111825730852,93195.3046875
1,2.1989998817443848,-3.628762722015381,-1.4612267023039749e-06,0.0021698889322578907,0.000440616364357993,-0.2049424648284912,4.924667143081627,-0.0003664502582978457,2.42157511820551e-05,0.00044061170774511993,2.418684482574463,0.054959391129168894,63617.18359375
1,2.746000051498413,-3.628758430480957,-1.1219320867894567e-06,0.003394391154870391,0.0006565452786162496,-0.248384028673172,5.170079300584554,-0.00037787985638715327,2.4800776373012923e-05,0.0006565419607795775,2.8692476749420166,0.037774853481663984,43429.68359375
1,3.1560001373291016,-3.6287448406219482,-1.947480313901906e-06,0.005294761620461941,0.0009687619749456644,-0.2963317632675171,5.465492822175346,-0.00036363201797939837,5.251656148175243e-06,0.000968758889939636,-0.6636747121810913,0.005421014663929925,29648.431640625
1,3.565999984741211,-3.6287355422973633,-1.5657615222153254e-06,0.008304025046527386,0.0014241153839975595,-0.3582068979740143,5.8310057877596915,-0.0003667634155135602,1.9058226143897627e-06,0.001424113754183054,0.9037818908691406,0.0013382516732190696,20234.375
1,3.9760000705718994,-3.628675937652588,-9.360079502584995e-07,0.008667202666401863,0.0013647529995068908,-0.4301418960094452,6.350748208308372,-0.00035885663237422705,7.810837814758997e-06,0.001364752184599638,-1.1205148696899414,0.005723264562533289,13812.49609375
1,4.386000156402588,-3.6286466121673584,-8.501326647092355e-07,0.009439385496079922,0.0013270721537992358,-0.5099983215332031,7.1129406709772205,-0.00035552954068407416,1.168467861134559e-05,0.0013270719209685922,-0.4537222981452942,0.008804857089295712,9429.6865234375
1,4.886000156402588,-3.6286556720733643,-2.0543585321775026e-07,0.00919957272708416,0.001123229507356882,-0.5871493816375732,8.19028761871833,-0.0002982249716296792,9.460683941142634e-06,0.0011232284596189857,-0.08989541232585907,0.008422760178594323,6439.01123046875
1,5.508999824523926,-3.628676414489746,1.3488962622432155e-06,0.009173204191029072,0.0009453366510570049,-0.6551355123519897,9.703637514500553,-0.00029912524041719735,8.56171300256392e-06,0.0009453368838876486,0.7345172166824341,0.009056785097979381,4392.0263671875
