1,1,1,1,1,1,1,1,1,1,1,1,1,1
Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz]
1,0.5579999685287476,-3.5617408752441406,-1.0064896741823759e-05,0.00027731689624488354,8.90856608748436e-05,-0.2427787333726883,3.1129240499712507,-0.0002472847409080714,2.5829158403212205e-05,8.90800729393959e-05,1.4263070821762085,0.2899543921656264,200015.59375
1,1.1050000190734863,-3.561743974685669,-9.944072189682629e-06,0.0005969217163510621,0.00017338011821266264,-0.3440132737159729,3.4428498636671625,-0.00024258931807707995,2.8900112738483585e-05,0.00017337428289465606,1.6540266275405884,0.16669203907273594,136523.421875
1,1.652000069618225,-3.5617380142211914,-9.725697054818738e-06,0.0010910109849646688,0.0002842595858965069,-0.4338758587837219,3.8380798365121223,-0.00023210288782138377,3.239044963265769e-05,0.00028425472555682063,1.9605741500854492,0.11394867603065778,93195.3046875
1,2.1989998817443848,-3.561735153198242,-7.967304554767907e-06,0.0019227403681725264,0.00043675838969647884,-0.508474588394165,4.402297502536166,-0.0002394981711404398,2.5755765818757936e-05,0.00043675448978319764,2.443662643432617,0.058970809507975404,63617.18359375
1,2.746000051498413,-3.561729907989502,-9.594365110388026e-06,0.0033826339058578014,0.0006504572229459882,-0.5686337351799011,5.200394102071004,-0.00023108554887585342,2.849736665666569e-05,0.0006504540215246379,2.9264261722564697,0.043811500449899614,43429.68359375
1,3.1560001373291016,-3.561720609664917,-9.199266060022637e-06,0.0059164767153561115,0.0009585947846062481,-0.5857025384902954,6.17203098782387,-0.00024051551008597016,1.2457757293304894e-05,0.0009585918160155416,2.2926621437072754,0.012995893648546357,29648.431640625
1,3.565999984741211,-3.561706781387329,-8.21966659714235e-06,0.008850669488310814,0.0012257450725883245,-0.5869103670120239,7.2206445583513075,-0.00024051551008597016,8.129706657200586e-06,0.0012257426278665662,-1.4788730144500732,0.006632474446410117,20234.375
1,3.9760000705718994,-3.561649799346924,-8.312005775223952e-06,0.009124874137341976,0.001093218452297151,-0.5841383337974548,8.346798499575376,-0.00022948127298150212,4.158060164627386e-06,0.0010932177538052201,-1.3770861625671387,0.003803505889063921,13812.49609375
1,4.386000156402588,-3.5616116523742676,-6.804837084928295e-06,0.008996134623885155,0.0009401938295923173,-0.5888487696647644,9.568382966080534,-0.00023773738939780742,2.3307633455260657e-05,0.0009401937131769955,-0.7077404856681824,0.024790246019091276,9429.6865234375
1,4.886000156402588,-3.5616416931152344,-7.848531822673976e-06,0.009072471410036087,0.000823085370939225,-0.6027976274490356,11.022515683498863,-0.00015580236504320055,1.416132363374345e-05,0.0008230847306549549,-0.2274329960346222,0.01720518326524516,6439.01123046875
1,5.508999824523926,-3.561656951904297,-7.594091584905982e-06,0.008955035358667374,0.000699153053574264,-0.6206492185592651,12.808404844814383,-0.00017258847947232425,4.104638264834648e-06,0.0006991525297053158,0.23046553134918213,0.005870876654861998,4392.0263671875
1,6.131999969482422,-3.5616579055786133,-6.099337497289525e-06,0.009164570830762386,0.0006085957284085453,-0.6358847618103027,15.058552669647208,-0.00015881526633165777,9.454896826355252e-06,0.0006085960776545107,0.47190243005752563,0.015535586201596637,2999.79931640625
1,6.757999897003174,-3.5616614818573,-5.976678494334919e-06,0.009305890649557114,0.0005208212533034384,-0.6412687301635742,17.867724465029386,-0.00017071032198145986,1.887231155706104e-05,0.0005208212533034384,-0.8912662863731384,0.03623567862747287,2047.7911376953125
1,7.175000190734863,-3.5616588592529297,-7.522500254708575e-06,0.009229911491274834,0.00043445237679407,-0.6268826723098755,21.244932665312135,-0.0001780664752004668,6.1861760514148045e-06,0.0004344523185864091,-1.0260953903198242,0.014239021836833456,1400.07177734375
1,7.590000152587891,-3.561655282974243,-7.271335107361665e-06,0.01185624860227108,0.0004710665962193161,-0.5961399078369141,25.168943621617196,-0.00017059293168131262,3.874307822115952e-06,0.00047106630518101156,0.3201371431350708,0.008224548815112585,956.5302124023438
1,8.005000114440918,-3.5616655349731445,-6.846526503068162e-06,0.011791856959462166,0.0003990110708400607,-0.5471381545066833,29.55270623102286,-0.00017121898417826742,1.3686986676475499e-05,0.00039901104173623025,-0.09599876403808594,0.034302275488214184,651.04150390625
1,8.420000076293945,-3.5616750717163086,-6.597209448955255e-06,0.011215507984161377,0.000330599257722497,-0.4871646761894226,33.924782715560745,-0.0001593630586285144,9.134799256571569e-06,0.00033059928682632744,-0.8959164619445801,0.027631031343907042,445.71307373046875
1,8.836999893188477,-3.56166672706604,-6.961854978726478e-06,0.010801602154970169,0.00028322357684373856,-0.4170458912849426,38.13807549266875,-0.00016331503866240382,1.3314467651071027e-05,0.0002832233440130949,-1.159812569618225,0.047010488127191344,303.9300842285156
1,9.248000144958496,-3.561657667160034,-6.721837053191848e-06,0.010532266460359097,0.00025282162823714316,-0.34791311621665955,41.65888232663377,-0.00016092820442281663,8.745319973968435e-06,0.00025282162823714316,-1.6218489408493042,0.034590869598250695,207.4562225341797
1,9.659000396728516,-3.5616698265075684,-7.151848876674194e-06,0.010383949615061283,0.00023367894755210727,-0.28658434748649597,44.43682121918921,-0.00015658493794035167,9.868244887911715e-06,0.00023367909307125956,1.197327971458435,0.04222990066510755,141.6774139404297
1,10.069000244140625,-3.5616607666015625,-6.321792625385569e-06,0.010307886637747288,0.00022055023873690516,-0.2343737632036209,46.73713661241413,-0.00016308025806210935,8.564065865357406e-06,0.00022055025328882039,1.2277300357818604,0.03883045128106192,96.6389389038086
1,10.480999946594238,-3.561662197113037,-6.923456567164976e-06,0.010259994305670261,0.00021243990340735763,-0.20343953371047974,48.29598461074671,-0.0001544719998491928,4.781141342391493e-06,0.00021243990340735763,-0.7187379598617554,0.022505853494122343,65.77880096435547
1,10.89799976348877,-3.5616705417633057,-6.4879691308306064e-06,0.01023155078291893,0.00020538191893137991,-0.18493148684501648,49.81719343238481,-0.0001546676503494382,1.170749692391837e-05,0.00020538191893137991,1.0713664293289185,0.05700354239961093,45.07210922241211
