1,1,1,1,1,1,1,1,1,1,1,1,1,1
Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz]
1,0.5579999685287476,-3.597837209701538,-7.777645805617794e-06,0.0002695930015761405,8.437094220425934e-05,-0.25723445415496826,3.1953299860450124,-0.000284265901427716,2.4311497327289544e-05,8.43652305775322e-05,1.759413719177246,0.28816963055588546,200015.59375
1,1.1050000190734863,-3.5978341102600098,-6.194728484842926e-06,0.0005954679800197482,0.00017057177319657058,-0.30368342995643616,3.491011255030562,-0.0002800400252453983,2.5945544621208683e-05,0.0001705660397419706,1.7672091722488403,0.15211436379984353,136523.421875
1,1.652000069618225,-3.597832202911377,-6.974728876230074e-06,0.0010913267033174634,0.00028183418908156455,-0.4052869379520416,3.8722296499010866,-0.0002864962152671069,2.802428207360208e-05,0.0002818293869495392,1.800591230392456,0.09943704727505849,93195.3046875
1,2.1989998817443848,-3.597822666168213,-6.1565929172502365e-06,0.0019051774870604277,0.00043488212395459414,-0.47510862350463867,4.380905496265803,-0.00028352244407869875,3.111063415417448e-05,0.0004348779912106693,2.246912717819214,0.07153876439588192,63617.18359375
1,2.746000051498413,-3.597815752029419,-6.74547663948033e-06,0.003326313802972436,0.0006515070563182235,-0.5343771576881409,5.105568344524152,-0.0002852441102731973,3.0992425308795646e-05,0.000651504029519856,2.4130821228027344,0.04757058115455767,43429.68359375
1,3.1560001373291016,-3.5978102684020996,-5.962124760117149e-06,0.005787157453596592,0.0009595188894309103,-0.5628657341003418,6.031311647266214,-0.0002757358888629824,9.754663551575504e-06,0.0009595160372555256,-0.002176642417907715,0.010166232947472634,29648.431640625
1,3.565999984741211,-3.5977888107299805,-6.292155831033597e-06,0.009286023676395416,0.0013179336674511433,-0.5653631687164307,7.045896091534255,-0.0002650929382070899,4.714937404060038e-06,0.0013179308734834194,-0.3345099687576294,0.003577530126142352,20234.375
1,3.9760000705718994,-3.5977048873901367,-5.467680239235051e-06,0.00912651140242815,0.0011248331284150481,-0.5618563294410706,8.113658081255046,-0.0002577367704361677,1.1156693290104158e-05,0.0011248323135077953,-1.3478152751922607,0.009918539106786462,13812.49609375
1,4.386000156402588,-3.597658157348633,-4.606075435731327e-06,0.009080314077436924,0.0009825966553762555,-0.5644823908805847,9.241140836124558,-0.00027808360755443573,1.0163963452214375e-05,0.0009825964225456119,-0.04385906457901001,0.010343985810453697,9429.6865234375
1,4.886000156402588,-3.597684383392334,-4.204058313916903e-06,0.009077079594135284,0.0008628587820567191,-0.5776368379592896,10.519774246834533,-0.00020072660117875785,6.537321496580262e-06,0.0008628580253571272,0.32988372445106506,0.00757635822402479,6439.01123046875
1,5.508999824523926,-3.597689151763916,-3.353227157276706e-06,0.009211083874106407,0.0007627550512552261,-0.6037430763244629,12.076070632306148,-0.00021164344798307866,1.1674074812617619e-05,0.000762755109462887,-0.018364906311035156,0.015305141411426543,4392.0263671875
1,6.131999969482422,-3.5976901054382324,-3.804576408583671e-06,0.009262281470000744,0.000661112426314503,-0.6309859156608582,14.010145780552174,-0.0002147345949197188,9.561336810293142e-06,0.0006611129501834512,1.034218668937683,0.014462486036069906,2999.79931640625
1,6.757999897003174,-3.5976815223693848,-3.468129762040917e-06,0.009538313373923302,0.0005766016547568142,-0.6526870727539062,16.542292751390303,-0.00021849092445336282,7.587128038721858e-06,0.0005766013055108488,-1.529477834701538,0.01315836083999138,2047.7911376953125
1,7.175000190734863,-3.597681760787964,-3.91516141462489e-06,0.009762933477759361,0.0004958421923220158,-0.6675198674201965,19.689598079662815,-0.00021371725597418845,5.0173639465356246e-06,0.0004958418430760503,-0.7215182185173035,0.010118879672214514,1400.07177734375
1,7.798000335693359,-3.5976901054382324,-3.821138307102956e-06,0.01020079106092453,0.00043126853415742517,-0.6671313643455505,23.65299170470191,-0.00021461720461957157,6.760313681297703e-06,0.00043126821401529014,1.8992670774459839,0.015675427637841223,956.5302124023438
1,8.420999526977539,-3.597688913345337,-3.7857555525988573e-06,0.010245476849377155,0.0003602291690185666,-0.6495692729949951,28.441552574131197,-0.000203817748115398,8.86638827068964e-06,0.00036022919812239707,0.3989415764808655,0.024613186040730265,651.04150390625
1,8.835999488830566,-3.5976943969726562,-3.982956513937097e-06,0.011471524834632874,0.0003389916673768312,-0.6135032773017883,33.840138087762654,-0.00020479595696087927,3.4788863558787853e-06,0.00033899155096150935,-1.136470079421997,0.0102624574152699,445.71307373046875
1,9.253000259399414,-3.597682476043701,-4.909185918222647e-06,0.010889038443565369,0.00027407208108343184,-0.5543789863586426,39.73056431184092,-0.00020737844170071185,6.622272849199362e-06,0.0002740722266025841,0.3607654571533203,0.02416250975624001,303.9300842285156
1,9.663999557495117,-3.597679376602173,-3.649234258773504e-06,0.01055868063122034,0.0002308873226866126,-0.4873969256877899,45.730880796568556,-0.00021512586681637913,7.6225196607992984e-06,0.00023088730813469738,-1.6427001953125,0.0330140262900566,207.4562225341797
1,10.074999809265137,-3.597681760787964,-4.289452135708416e-06,0.010374371893703938,0.0002031503536272794,-0.41618192195892334,51.06745673078094,-0.00021160431788302958,7.227068181236973e-06,0.0002031502954196185,0.13061630725860596,0.035574982385868814,141.6774139404297
1,10.484999656677246,-3.597679376602173,-1.970581934074289e-06,0.010284096002578735,0.0001842758065322414,-0.34185731410980225,55.80817252198216,-0.00020628284255508333,1.0750377441581804e-05,0.00018427579198032618,-0.1789226531982422,0.05833852252676546,96.6389389038086
1,10.897000312805176,-3.5976810455322266,-3.912046395271318e-06,0.010248118080198765,0.00017209668294526637,-0.2854319214820862,59.54860898427703,-0.0001966572308447212,9.801087799132802e-06,0.0001720966974971816,-0.7172505259513855,0.05695105101766007,65.77880096435547
1,11.314000129699707,-3.59768009185791,-3.7076724765938707e-06,0.010219170711934566,0.00016438806778751314,-0.23469328880310059,62.16491774295805,-0.0002096478856401518,5.9333324315957725e-06,0.00016438806778751314,-0.8504342436790466,0.03609344955173484,45.07210922241211
